signal_ts,confirm_ts,exit_ts,side,z,atr,entry,exit,R,spread_atr_entry,kind,mfe_atr,confirm_lag_s
1784568900,1784569576,1784573673,BUY,-1.786396270865571,258.4095982142857,64496.83984375,65525.396763392855,3.1842684691299303,0.004837281620489343,trail,4.480335586412421,676
1784585400,1784585562,1784587131,SELL,1.068632993049909,230.34486607142858,65129.5,65094.948270089284,0.12000000000000577,0.004341316639937206,be,0.5062043035239281,162
1784596500,1784597180,1784602800,BUY,-1.4381560169176089,127.80524553571429,65210.0,65215.62109375,0.03518537115711248,0.00782440498281862,signal,0.27079776620223817,680
1784608200,1784608627,1784609134,BUY,-1.127408772705406,131.06808035714286,65448.8515625,65285.01646205357,-0.9999999999999936,0.0076296226913153435,stop,0.02554135408772363,427
1784619000,1784619435,1784622678,BUY,-2.4822656346358976,151.28487723214286,65541.5703125,65564.26304408482,0.11999999999996701,0.006610046015805829,be,0.5820971772669009,435
1784629800,1784629967,1784630671,BUY,-1.5541236462098644,153.17410714285714,65971.796875,65994.77299107143,0.11999999999998698,0.008466672495701088,be,0.8629375418961849,167
1784640905,1784646746,1784651100,BUY,-1.0738429436980026,135.89174107142858,66411.421875,66431.80563616072,0.12000000000000978,0.007358798938887474,be,1.6547524207656106,5841
1784652000,1784652401,1784653059,BUY,-1.6749890696759044,136.98214285714286,66421.921875,66705.33705357143,1.6551948898449067,0.010380002607222005,trail,2.568993612306088,401
1784676900,1784678700,1784684013,SELL,1.4195448396106467,153.41462053571428,66305.5390625,66282.52686941964,0.12000000000000435,0.0065182835671597815,be,0.8143271290816568,1800
1784687701,1784694139,1784694355,SELL,1.518181998068664,85.59151785714286,66365.5703125,66352.73158482143,0.1199999999999417,0.011683400704133524,be,0.8266005998174468,6438
1784701800,1784701913,1784705400,BUY,-1.0005111282573276,140.3515625,66288.1875,66332.421875,0.25213470637350405,0.00712496521013081,signal,0.578012802671862,113
1784712600,1784716526,1784717060,SELL,2.262776403801471,140.24776785714286,65791.109375,65770.07220982143,0.11999999999998102,0.007130238258184654,be,0.8653212586143783,3926
1784723400,1784723545,1784726435,SELL,1.1533266521392171,133.09709821428572,65954.359375,65934.39481026786,0.12000000000001247,0.007513311810825541,be,1.0327868852459017,145
1784734200,1784734223,1784735863,SELL,1.6508776737095134,107.79966517857143,65826.3125,65580.82170758929,1.8218297209294796,0.00927646666010964,trail,2.7772871511618877,23
1784748900,1784749828,1784752668,SELL,1.0328434531765391,204.64871651785714,66150.15625,66119.45894252232,0.11999999999999025,0.004886422045616604,be,1.1586164772223746,928
1784759703,1784760096,1784766001,SELL,1.0337142819389549,195.30970982142858,65844.7265625,65885.5390625,-0.16717038814840213,0.005120073143902055,signal,0.44224631780454005,393
1784770800,1784772830,1784772918,SELL,1.3861465528903458,113.78348214285714,65891.2421875,65874.17466517857,0.12000000000004386,0.008788621873467387,be,0.5727709661598823,2030
1784781600,1784783700,1784784461,SELL,1.8542430813607083,142.25223214285714,65702.9375,65681.59966517857,0.12000000000001872,0.007029766668235811,be,0.6042853332078018,2100
1784792400,1784793100,1784795454,SELL,1.4457829260561583,122.29631696428571,65574.671875,65727.54227120536,-0.9999999999999865,0.0081768611256873,stop,0.25405763044420615,700
1784803201,1784804605,1784809424,BUY,-1.9615391921122265,117.92271205357143,65431.80078125,65669.64020647321,1.6135275119192403,0.00848013060915447,trail,2.5169093898990855,1404
1784814003,1784814748,1784816123,SELL,2.6640270613530075,123.26088169642857,65706.609375,65688.12024274554,0.11999999999995412,0.008112873981080524,be,0.6294449336414898,745
1784825100,1784825150,1784825647,SELL,1.326286847526438,145.68331473214286,65017.7890625,64995.936565290176,0.12000000000001369,0.015873471881469904,be,1.2184498466853977,50
1784835900,1784840314,1784843298,SELL,1.2538446079620773,188.20452008928572,64645.87890625,64881.134556361605,-0.999999999999991,0.0064964234090656384,stop,0.01620992550313183,4414
1784848800,1784849279,1784855400,BUY,-1.0207240998751417,143.07979910714286,65140.98828125,65131.2109375,-0.05466791992168456,0.006989106821789476,signal,0.3306721165059146,479
1784862600,1784862621,1784864187,SELL,1.334941215127518,95.67633928571429,64895.0703125,64880.71886160714,0.11999999999999478,0.010451904906329468,be,1.5604775680656975,21
1784873400,1784873578,1784874010,BUY,-1.3294119846976087,143.44252232142858,65284.69140625,65306.20778459821,0.11999999999999304,0.006971433462102556,be,0.6239977591821014,178
1784885402,1784885419,1784887361,SELL,1.3684299285589745,111.90597098214286,65380.109375,65519.99183872768,-0.9999999999999925,0.008936073662767939,stop,0.17390437104652293,17
1784898300,1784898415,1784899841,SELL,1.2095843461965368,158.88030133928572,65043.5,65019.66795479911,0.1199999999999958,0.0062940464712772665,be,0.6466395165666539,115
1784909100,1784909123,1784911071,SELL,1.8088834116361283,125.48883928571429,64634.19140625,64298.084263392855,2.142706202529407,0.007968836158594068,trail,3.1783827531617423,23
1784929800,1784929943,1784951013,BUY,-1.0562968305632239,136.908203125,64250.5,64079.36474609375,-1.0,0.0073041642295675994,stop,0.11578241579525515,143
1784951100,1784952043,1784952289,BUY,-1.0101161791580557,45.775390625,64095.30859375,64102.17490234375,0.12000000000002543,0.021845799377053377,be,0.8550582412424799,943
1784962800,1784962891,1784964274,BUY,-1.1774749884697735,62.40904017857143,64070.05078125,64079.412137276784,0.11999999999997867,0.016023319652708853,be,0.6673462270983663,91
1785003901,1785004061,1785006787,SELL,1.0066993505422588,71.5859375,64166.37890625,64155.641015625,0.12000000000001626,0.013969224053257666,be,0.5770490014187493,160
1785014701,1785014908,1785015367,BUY,-1.7125197532079277,85.43024553571429,64362.96875,64375.78328683036,0.12000000000002141,0.01170545623191435,be,0.5856386071029649,207
1785034200,1785035183,1785035394,BUY,-1.4194546372391164,45.103515625,64384.03125,64390.79677734375,0.11999999999997418,0.02217122071623436,be,0.6225263066730178,983
1785045000,1785045045,1785045797,BUY,-3.1121107922746383,59.224330357142854,64459.140625,64468.02427455357,0.12000000000001404,0.016884952416847263,be,0.855064543484406,45
1785056700,1785059553,1785059776,BUY,-1.496984027269404,59.26478794642857,64393.01953125,64401.90924944197,0.1200000000000421,0.0168734257668134,be,0.5797603634566042,2853
1785067502,1785068271,1785079175,BUY,-1.166494725511442,64.94419642857143,64517.19921875,64526.94084821428,0.11999999999996158,0.015397834679498195,be,1.8694535143495445,769
1785079200,1785079321,1785079882,BUY,-1.4452394534083297,45.3515625,64527.0390625,64533.841796875,0.12,0.022049956933677863,be,0.685529715762274,121
1785090000,1785090008,1785095430,BUY,-1.6419257509159606,101.09040178571429,64751.55078125,64766.71434151786,0.12000000000000657,0.009892135972708303,be,1.4852887598396942,8
1785100800,1785100934,1785103729,BUY,-1.375984737192238,91.50530133928571,64670.08984375,64683.815638950895,0.12000000000001818,0.010928328581665168,be,0.8440853165830678,134
1785111600,1785111658,1785113333,BUY,-2.231659890258235,47.131138392857146,64726.140625,64867.66489955357,2.402221196083324,0.021217395422631097,trail,3.502776495104133,58
1785129900,1785130601,1785132204,BUY,-1.0188308216100024,150.86021205357142,65192.6796875,65215.308719308036,0.1199999999999989,0.014448392126255127,be,0.5183037010595858,701
1785148500,1785148665,1785153900,SELL,1.0126883666275113,141.74693080357142,65259.01171875,65107.1015625,0.857359833550188,0.007054826473708764,signal,1.3330866243718273,165
1785159300,1785159499,1785159977,BUY,-1.4686386202959367,101.63588169642857,65341.16015625,65356.40553850446,0.11999999999999018,0.009839044865934779,be,0.6133645195916138,199
1785170100,1785172851,1785172892,SELL,1.655268324639067,125.7265625,65029.328125,65010.469140625,0.12000000000000927,0.007953768719318959,be,0.8273472938544709,2751
1785195300,1785195520,1785202856,SELL,3.450586420433388,128.99469866071428,64938.98046875,64188.227818080355,4.656021734005036,0.00775225656854496,trail,6.320027167506279,220
1785206100,1785206162,1785207143,SELL,1.8369795715659132,170.41573660714286,63749.6015625,63724.03920200893,0.12000000000000487,0.005868002685135157,be,0.9158897784763496,62
1785216900,1785217258,1785225787,SELL,1.4696875191697805,216.587890625,63130.30859375,63401.04345703125,-1.0,0.004617063295248573,stop,0.27817806353872654,358
1785230700,1785230778,1785234011,BUY,-1.0811773557632895,107.47209821428571,63485.6015625,63501.722377232145,0.12000000000001548,0.009304740640739394,be,1.3718676982190146,78
1785245700,1785245813,1785247162,BUY,-1.4859320620363023,105.29799107142857,63425.421875,63441.21657366071,0.11999999999999052,0.01161139198914645,be,1.0084475394024188,113
1785256500,1785256507,1785256597,BUY,-2.7904106728452684,142.67410714285714,63267.0,63288.40111607143,0.12000000000000234,0.00700898025595294,be,0.6512875872211271,7
1785271800,1785272432,1785276521,BUY,-1.0016086191623306,247.783203125,63703.1015625,63740.26904296875,0.12,0.004035786071808616,be,0.5412682773026446,632
1785283500,1785285342,1785289562,BUY,-1.1941006498359608,129.73828125,63986.94921875,63824.7763671875,-1.0,0.007707825249149429,stop,0.46153614548520155,1842
1785294300,1785294311,1785294384,BUY,-1.853363953309951,110.95424107142857,64047.76171875,64064.40485491072,0.12000000000002248,0.009012724437962078,be,1.0161846803802244,11
1785305100,1785305252,1785308544,BUY,-3.1317011243747084,201.54547991071428,63921.01171875,63669.079868861605,-1.0000000000000084,0.004961659276323167,stop,0.31421257885840304,152
1785315900,1785316457,1785320541,BUY,-1.5928212619585644,146.44029017857142,64080.66015625,64410.15094866072,1.8000007621341452,0.00682872178674725,trail,2.7500009526676603,557
1785326700,1785327050,1785333137,BUY,-1.3200711412758799,128.61272321428572,64427.3984375,64446.69034598214,0.11999999999998576,0.00777528050886434,be,2.047875248401121,350
1785341703,1785341781,1785342715,SELL,1.211423354049079,127.55747767857143,64262.609375,64243.47575334821,0.12000000000001695,0.007839603120092044,be,1.1528810103988485,78
1785354600,1785365259,1785366322,SELL,1.2018439775991512,260.8228236607143,63578.171875,63539.04845145089,0.1199999999999981,0.0038340202976286627,be,0.7377493744577653,10659
1785378000,1785381350,1785382509,BUY,-1.5707156454128322,219.16434151785714,64094.76953125,63820.81410435268,-1.0000000000000038,0.004562786049383502,stop,0.0021388059606485166,3350
1785399300,1785399549,1785400342,SELL,1.2254481103639099,132.67885044642858,63921.91015625,64087.75871930803,-0.9999999999999811,0.007536996263046216,stop,0.30486561056188893,249
1785410100,1785410165,1785410901,BUY,-2.193523355245009,121.65708705357143,64007.94921875,64265.23005022322,1.691842786667574,0.00821982528284318,trail,2.614803483334442,65
1785420900,1785421033,1785422346,BUY,-1.4746885994289616,111.75111607142857,64627.55078125,64644.313448660716,0.1200000000000119,0.008948456491126447,be,0.5219466887714848,133
1785431700,1785431789,1785432874,BUY,-1.0659395095742337,168.18275669642858,64746.87109375,64772.098507254464,0.12000000000000098,0.005945912765629173,be,0.5284662232670335,89
1785442500,1785442623,1785443651,BUY,-1.3071402698797179,177.18136160714286,64817.8203125,64844.39751674107,0.11999999999998498,0.005643934502644019,be,0.6404763329543415,123
1785453900,1785455351,1785456300,BUY,-1.1640248532394435,107.33482142857143,64855.01953125,64773.62890625,-0.6066297882959698,0.009316641018175769,signal,0.05666410181757684,1451
1785464700,1785465829,1785466015,SELL,2.6990637009731366,112.09263392857143,64852.05859375,64835.24469866072,0.11999999999997775,0.008921192811270972,be,0.7618559267187733,1129
1785475500,1785475803,1785476805,SELL,1.3613859385722769,214.30245535714286,64311.390625,64279.24525669643,0.12000000000000388,0.004666302111814181,be,0.6205270421581647,303
1785486302,1785486379,1785494052,SELL,2.1602187720378865,152.84598214285714,64317.30859375,64000.32142857143,1.6591193866374645,0.006542533771449434,trail,2.5738992332968236,77
1785497400,1785497402,1785498489,SELL,1.7706311232908698,122.62890625,63890.62109375,63872.2267578125,0.11999999999998101,0.008154684165259772,be,0.8521644952696461,2
1785508200,1785508415,1785509691,SELL,3.6303633552198242,109.740234375,63838.37890625,63821.91787109375,0.12000000000001061,0.009112428141740972,be,0.536245038887999,215
1785519000,1785519214,1785522567,SELL,1.1659105689240086,194.12639508928572,62589.03125,62559.9122907366,0.12000000000001455,0.00515128300579663,be,0.6714777886852873,214
1785530400,1785530827,1785532404,BUY,-1.007193054446788,219.87053571428572,63086.48046875,63119.46104910714,0.12000000000000226,0.004548131002416194,be,0.8582287669285903,427
1785543000,1785543180,1785545402,BUY,-1.288784345030401,115.45926339285714,62970.3515625,62987.670452008926,0.11999999999998273,0.008661063396857465,be,0.5053527498392967,180
1785553800,1785556716,1785561184,SELL,2.14915311160477,76.04436383928571,62902.640625,62997.696079799105,-0.9999999999999781,0.018543862803300764,stop,0.17018231985411478,2916
1785564600,1785569516,1785571363,BUY,-2.0432984155938136,63.38671875,63030.19921875,63039.7072265625,0.12000000000003673,0.01577617550995255,be,0.7690885561101867,4916
1785589200,1785589202,1785589239,BUY,-1.1639581127022214,55.339285714285715,63039.5703125,63047.87120535714,0.12000000000000902,0.0180703452726686,be,0.7890952726686028,2
1785600000,1785604100,1785608663,BUY,-2.157838400171996,44.581752232142854,63096.44921875,63040.72202845982,-0.9999999999999813,0.022430702023394523,stop,0.01209155030948611,4100
1785610800,1785610861,1785611051,SELL,1.694931698834025,31.759207589285715,62966.26953125,62961.505650111605,0.12000000000005236,0.031486931693388974,be,2.0547682846474853,61
1785621600,1785621671,1785624579,SELL,1.345948714768717,129.58984375,62503.66015625,62484.2216796875,0.12,0.007716654107008289,be,0.5603918613413715,71
1785632700,1785636994,1785637200,SELL,1.2806853445934927,141.10239955357142,62757.2890625,62748.51171875,0.049764391124575105,0.0070870516955336155,signal,0.06356199489431712,4294
1785643500,1785643577,1785644170,BUY,-2.9075233492135952,72.13811383928571,62864.44921875,63029.450474330355,1.829837203095787,0.013862297567522618,trail,2.787296503869763,77
1785654300,1785657391,1785659978,BUY,-1.2137453795596367,140.73521205357142,63583.41015625,63407.49114118303,-1.0000000000000178,0.007188810356962302,stop,0.2418104858295582,3091
1785680400,1785680540,1785683387,SELL,1.746321468367034,89.95954241071429,63115.75,63102.256068638395,0.11999999999998151,0.0111161081215204,be,1.715441279096816,140
1785691200,1785691344,1785694056,SELL,2.246754885234651,85.302734375,63080.12890625,63067.33349609375,0.12,0.011722953634802519,be,0.6644533485975959,144
1785709800,1785710164,1785717762,BUY,-1.142739407070137,93.37918526785714,63333.2890625,63718.91196986607,3.303716186941812,0.010709024683943335,trail,4.629645233677254,364
1785731400,1785734884,1785751702,SELL,1.9281111832154136,172.19698660714286,63103.37890625,62648.72739955357,2.1122390845720793,0.005807302553333528,trail,3.140298855715105,3484
1785751800,1785752110,1785758403,SELL,1.9319781595385688,117.669921875,62543.6484375,62525.99794921875,0.12000000000000989,0.011486049097880393,be,2.336514681228941,310
1785763200,1785763725,1785765301,SELL,1.0893683338595759,121.49609375,62729.83984375,62659.19921875,0.4651384110857474,0.00823071729415169,signal,1.147188374111822,525
1785774000,1785774004,1785774488,BUY,-1.800602796200948,135.39118303571428,62959.37890625,62790.139927455355,-1.0000000000000124,0.007386005333421262,stop,0.13208254850157242,4
1785789000,1785789374,1785796704,BUY,-1.0404830771376359,249.92299107142858,63857.19921875,63894.68766741071,0.11999999999999135,0.004001232522518097,be,0.7887273311868388,374
1785806700,1785807006,1785813711,SELL,1.5732798305001547,125.32645089285714,63489.48046875,63470.68150111607,0.11999999999999338,0.007979161564663714,be,1.0290624930427232,306
1785817500,1785817801,1785818472,BUY,-1.4377455618144257,123.28152901785714,63513.1484375,63814.71861049107,1.9569528405014542,0.008111515228328743,trail,2.946191050626809,301
1785828300,1785828995,1785831000,BUY,-1.7032980761412846,155.18722098214286,63865.4609375,63888.73902064732,0.11999999999999784,0.006443829547763268,be,2.237040872649863,695
1785839100,1785845455,1785848400,SELL,1.6656232594391125,106.67745535714286,63515.26953125,63586.80078125,-0.5364301183264806,0.009374051871148635,signal,0.18429532448238703,6355
1785849900,1785850826,1785851134,BUY,-1.768268812920363,86.47712053571429,63494.76171875,63738.702845982145,2.2566998135087015,0.011563752282744068,trail,3.320874766885853,926
1785860700,1785860736,1785861078,BUY,-1.6281856171904074,138.18694196428572,63907.19140625,63927.91944754464,0.11999999999999517,0.0072365737730736455,be,0.7113325876000985,36
1785871500,1785873980,1785884486,BUY,-1.2762060700422262,226.84849330357142,64081.44921875,64115.47649274553,0.119999999999989,0.004408228529258018,be,1.3493656406629564,2480
1785884700,1785884921,1785885424,BUY,-1.3561973187510914,161.67271205357142,64164.5703125,63962.47942243303,-1.0000000000000155,0.006185335714963715,stop,0.0,221
1785895500,1785895630,1785896701,BUY,-1.2708564883888582,134.58984375,64265.1796875,64285.3681640625,0.12,0.0074299811348135245,be,1.836830648672181,130
1785915600,1785916309,1785917155,SELL,1.038261406255344,135.232421875,64105.80078125,64274.84130859375,-1.0,0.015511489189618567,stop,0.1855312757261081,709
1785926400,1785926603,1785927472,SELL,1.2067533152686498,102.15987723214286,63995.1796875,64122.87953404018,-0.9999999999999918,0.00978857871694238,stop,0.23618769818184795,203
1785939300,1785940398,1785943280,BUY,-1.0282739649025785,103.6328125,64096.578125,64497.83203125,3.0975047116471917,0.009649453448925744,trail,4.37188088955899,1098
1785950100,1785950156,1785953762,BUY,-1.1865113548378001,193.16768973214286,64499.12890625,64528.10405970982,0.11999999999998621,0.005176849199711691,be,1.1410908071927004,56
1785960900,1785961613,1785981374,BUY,-1.5182674139570875,206.38504464285714,64588.23046875,64619.18822544643,0.1200000000000016,0.004845312322559363,be,2.0048426084652364,713
1785982500,1785982646,1785984583,SELL,1.1934499999879495,106.52706473214286,64626.48046875,64610.50140904018,0.11999999999997502,0.009387285780514572,be,0.565877320956644,146
1785993300,1785995123,1786003563,BUY,-1.832096169409048,99.05691964285714,64561.25,64842.54185267857,2.2717593375021212,0.01009520590389274,trail,3.339699171877641,1823
1786004100,1786004200,1786004331,BUY,-1.3230488176256834,105.76283482142857,64913.8515625,64929.71598772321,0.11999999999997955,0.014662818490241496,be,0.5092467036358935,100
1786014904,1786019320,1786029642,SELL,2.441329794959788,101.80719866071429,64699.44921875,64471.903599330355,1.7880513159229163,0.009822488126135656,trail,2.735064144903625,4416
1786032000,1786032074,1786032361,BUY,-1.2054513856414313,96.06947544642857,64416.80078125,64296.71393694197,-0.9999999999999741,0.01040913354999666,stop,0.0,74
1786048200,1786048635,1786049180,SELL,1.0128920411615163,179.44782366071428,64610.19921875,64583.2820452009,0.11999999999998426,0.005572650476334116,be,0.5272902831571926,435
1786059001,1786059105,1786063345,SELL,1.8257557891033507,96.16685267857143,64425.83984375,64411.41481584821,0.12000000000001038,0.010398593404552866,be,0.557137137253309,104
1786070100,1786070283,1786071205,SELL,1.1459453987340573,69.06417410714286,64180.1015625,64266.43178013393,-0.9999999999999878,0.014479287024393396,stop,0.23749424302901512,183
1786080900,1786081233,1786081666,SELL,1.98726527212626,124.54631696428571,64246.8984375,64402.581333705355,-0.9999999999999867,0.008029141482254792,stop,0.01596419146276441,333
1786093503,1786093550,1786095092,BUY,-1.2190611788474044,99.29743303571429,64326.41015625,64341.30477120536,0.12000000000001843,0.01117224248486858,be,1.1493641150718497,47
1786104600,1786104692,1786104734,BUY,-1.5565447909601546,102.29520089285714,64694.30859375,64709.652873883926,0.1199999999999805,0.009775629660744191,be,0.5009246480064152,92
1786123800,1786123823,1786127570,SELL,1.0260043334047595,221.73018973214286,65107.6484375,65074.38890904018,0.11999999999999851,0.004509985767874153,be,1.115851517778832,23
